Date,Open,High,Low,Close,Adj Close,Volume
2021-03-03,194.630005,196.809998,192.210007,192.259995,192.259995,8750300
2021-03-04,189.899994,192.479996,184.119995,188.029999,188.029999,12542600
2021-03-05,189.149994,190.570007,183.339996,189.990005,189.990005,10266400
2021-03-08,197.309998,203.020004,193.789993,201.910004,201.910004,25093200
2021-03-09,200.190002,201.699997,194.369995,194.509995,194.509995,23331000
2021-03-10,197.309998,198.800003,194.679993,195.059998,195.059998,13662100
2021-03-11,197.380005,199.050003,195.399994,196.750000,196.750000,11933900
2021-03-12,196.529999,198.410004,195.179993,197.160004,197.160004,13249100
2021-03-15,198.539993,198.539993,194.809998,196.759995,196.759995,10311400
2021-03-16,196.100006,196.589996,192.880005,194.240005,194.240005,9680700
2021-03-17,193.440002,196.190002,191.779999,195.240005,195.240005,14418700
2021-03-18,194.949997,195.080002,191.740005,192.279999,192.279999,9644500
2021-03-19,190.919998,194.000000,189.759995,191.139999,191.139999,28354600
2021-03-22,193.259995,196.330002,192.000000,192.860001,192.860001,8838500
2021-03-23,191.589996,192.339996,187.970001,188.729996,188.729996,10701200
2021-03-24,190.059998,190.500000,184.639999,184.720001,184.720001,13549100
2021-03-25,181.850006,187.710007,181.009995,186.910004,186.910004,9609200
2021-03-26,188.830002,188.979996,182.570007,185.919998,185.919998,10196100
2021-03-29,185.240005,185.940002,183.149994,184.850006,184.850006,7544700
2021-03-30,183.830002,186.320007,183.559998,185.529999,185.529999,5929700
2021-03-31,185.830002,186.899994,184.419998,184.520004,184.520004,8478000
2021-04-01,186.429993,189.100006,185.589996,188.970001,188.970001,7749400
2021-04-05,191.470001,191.669998,188.089996,188.500000,188.500000,7405300
2021-04-06,188.500000,191.279999,187.869995,189.729996,189.729996,7926200
2021-04-07,189.800003,190.330002,186.949997,187.559998,187.559998,6238700
2021-04-08,187.199997,188.050003,185.630005,187.320007,187.320007,7763000
2021-04-09,188.169998,188.220001,186.149994,187.889999,187.889999,6089300
2021-04-12,187.750000,187.850006,185.479996,186.490005,186.490005,6662500
2021-04-13,185.589996,186.440002,184.600006,185.490005,185.490005,6826500
2021-04-14,185.970001,190.399994,185.710007,187.460007,187.460007,9089900
2021-04-15,188.089996,188.899994,185.699997,185.929993,185.929993,7262500
2021-04-16,187.570007,189.470001,186.199997,187.259995,187.259995,9453500
2021-04-19,187.509995,190.330002,185.649994,187.429993,187.429993,7625800
2021-04-20,187.289993,188.080002,181.820007,182.789993,182.789993,10765800
2021-04-21,181.289993,183.380005,178.860001,183.110001,183.110001,8400200
2021-04-22,184.220001,184.880005,181.259995,182.759995,182.759995,7378300
2021-04-23,182.350006,183.899994,181.960007,183.020004,183.020004,6075500
2021-04-26,183.960007,185.600006,183.259995,184.270004,184.270004,6178300
2021-04-27,184.990005,185.809998,184.149994,184.639999,184.639999,4870000
2021-04-28,184.789993,184.789993,182.820007,183.389999,183.389999,5199300
2021-04-29,184.800003,185.550003,182.750000,185.330002,185.330002,5958300
2021-04-30,184.289993,186.320007,183.539993,186.020004,186.020004,7866300
2021-05-03,187.690002,189.220001,185.250000,185.509995,185.509995,7542800
2021-05-04,184.869995,185.630005,182.309998,184.250000,184.250000,7069300
2021-05-05,185.009995,185.009995,181.360001,181.509995,181.509995,5901700
2021-05-06,182.779999,182.990005,179.809998,181.789993,181.789993,6944900
2021-05-07,182.000000,185.119995,181.509995,184.839996,184.839996,6888400
2021-05-10,185.699997,186.970001,184.029999,184.300003,184.300003,8260300
2021-05-11,181.800003,182.250000,178.429993,181.669998,181.669998,10865600
2021-05-12,180.699997,182.460007,177.580002,177.850006,177.850006,8988100
2021-05-13,178.369995,180.750000,175.800003,178.339996,178.339996,12332200
2021-05-14,172.929993,174.910004,168.779999,173.699997,173.699997,33149400
2021-05-17,172.699997,172.990005,168.570007,170.080002,170.080002,17771600
2021-05-18,170.259995,171.259995,169.449997,169.679993,169.679993,10401000
2021-05-19,167.710007,169.399994,167.100006,169.270004,169.270004,9251000
2021-05-20,169.210007,171.899994,168.979996,171.360001,171.360001,7400700
2021-05-21,172.220001,173.119995,171.520004,172.399994,172.399994,8105700
2021-05-24,172.449997,175.110001,171.750000,174.309998,174.309998,7346700
2021-05-25,175.600006,177.449997,175.399994,176.169998,176.169998,8089700
2021-05-26,176.619995,177.899994,176.199997,176.470001,176.470001,8086200
2021-05-27,177.199997,179.589996,176.789993,179.039993,179.039993,13567800
2021-05-28,179.509995,180.139999,178.080002,178.649994,178.649994,7124800
2021-06-01,180.179993,181.009995,178.740005,178.839996,178.839996,7475600
2021-06-02,179.039993,179.100006,176.929993,177.000000,177.000000,7851700
2021-06-03,176.270004,176.970001,175.419998,176.240005,176.240005,5583900
2021-06-04,175.929993,177.520004,175.610001,177.179993,177.179993,6343400
2021-06-07,177.970001,178.070007,176.399994,176.990005,176.990005,5178100
2021-06-08,175.970001,177.119995,175.190002,176.330002,176.330002,5356200
2021-06-09,176.309998,177.330002,175.880005,176.039993,176.039993,5082400
2021-06-10,176.440002,177.610001,175.550003,176.570007,176.570007,5253000
2021-06-11,177.449997,178.490005,176.809998,177.380005,177.380005,5476300
2021-06-14,177.649994,178.869995,176.899994,178.179993,178.179993,10170000
2021-06-15,178.179993,178.699997,175.619995,175.860001,175.860001,7895000
2021-06-16,176.009995,176.259995,173.550003,174.660004,174.660004,8336000
2021-06-17,174.589996,176.259995,173.839996,174.649994,174.649994,8906000
2021-06-18,173.139999,173.860001,172.119995,172.419998,172.419998,12357500
2021-06-21,172.130005,174.259995,171.309998,173.970001,173.970001,9196900
2021-06-22,174.369995,174.699997,172.350006,173.500000,173.500000,8097100
2021-06-23,173.619995,175.449997,172.940002,175.330002,175.330002,9174200
2021-06-24,176.130005,178.240005,175.779999,177.929993,177.929993,7549400
2021-06-25,178.830002,179.089996,177.490005,178.350006,178.350006,7431800
2021-06-28,178.500000,178.660004,174.990005,176.570007,176.570007,9881400
2021-06-29,176.639999,177.020004,173.800003,173.929993,173.929993,13498300
2021-06-30,173.889999,175.979996,173.339996,175.770004,175.770004,7481900
2021-07-01,175.350006,177.600006,174.600006,177.259995,177.259995,5887100
2021-07-02,177.860001,178.360001,174.619995,177.110001,177.110001,11099300
2021-07-06,176.759995,177.000000,172.220001,173.690002,173.690002,11557900
2021-07-07,172.860001,174.320007,171.990005,172.820007,172.820007,6757300
2021-07-08,170.179993,173.750000,169.809998,172.800003,172.800003,6960100
2021-07-09,174.699997,177.520004,173.929993,177.039993,177.039993,7873300
2021-07-12,177.710007,184.990005,177.369995,184.380005,184.380005,21835500
2021-07-13,184.089996,185.669998,181.839996,183.649994,183.649994,12534600
2021-07-14,185.199997,186.289993,182.080002,183.419998,183.419998,8787300
2021-07-15,183.449997,185.419998,183.050003,184.149994,184.149994,7867000
2021-07-16,184.940002,185.289993,178.919998,179.309998,179.309998,8348800
2021-07-19,175.710007,176.479996,172.160004,172.949997,172.949997,14651800
2021-07-20,173.699997,177.509995,172.869995,176.750000,176.750000,8372400
2021-07-21,176.500000,177.899994,175.320007,176.889999,176.889999,6302200
2021-07-22,176.699997,176.720001,173.899994,175.130005,175.130005,5713700
2021-07-23,175.660004,176.500000,174.029999,176.139999,176.139999,5126300
2021-07-26,175.619995,178.779999,175.339996,178.740005,178.740005,5641000
2021-07-27,178.250000,179.559998,176.570007,179.500000,179.500000,6684100
2021-07-28,179.690002,180.350006,177.550003,179.100006,179.100006,5926900
2021-07-29,179.809998,181.419998,178.270004,178.350006,178.350006,6209100
2021-07-30,177.529999,179.199997,175.139999,176.020004,176.020004,6813400
2021-08-02,177.220001,178.820007,175.309998,175.550003,175.550003,5847200
2021-08-03,176.020004,176.130005,170.919998,172.990005,172.990005,9931300
2021-08-04,172.500000,173.250000,171.339996,172.580002,172.580002,5665800
2021-08-05,172.490005,177.119995,172.490005,176.710007,176.710007,8864200
2021-08-06,177.429993,178.809998,176.630005,177.130005,177.130005,5505200
2021-08-09,177.000000,177.309998,175.059998,176.720001,176.720001,5339000
2021-08-10,176.250000,177.399994,175.580002,177.070007,177.070007,5185000
2021-08-11,177.360001,178.490005,176.509995,178.089996,178.089996,5359900
2021-08-12,178.089996,179.720001,176.449997,179.289993,179.289993,11081300
2021-08-13,186.289993,187.580002,180.880005,181.080002,181.080002,32504600
2021-08-16,180.509995,180.589996,176.509995,179.089996,179.089996,8746700
2021-08-17,177.149994,178.449997,174.919998,175.830002,175.830002,8534500
2021-08-18,175.899994,176.789993,174.500000,174.740005,174.740005,7063500
2021-08-19,174.000000,174.679993,172.559998,173.250000,173.250000,8478600
2021-08-20,173.000000,175.210007,172.649994,175.119995,175.119995,6239600
2021-08-23,177.080002,178.309998,175.910004,177.660004,177.660004,7395900
2021-08-24,177.919998,180.080002,177.759995,178.470001,178.470001,5886900
2021-08-25,178.160004,178.589996,176.880005,178.309998,178.309998,4842100
2021-08-26,178.339996,178.940002,176.339996,176.559998,176.559998,4563000
2021-08-27,176.279999,180.539993,176.279999,180.139999,180.139999,8697000
2021-08-30,180.500000,181.389999,178.869995,179.979996,179.979996,6421300
2021-08-31,179.250000,182.979996,178.529999,181.300003,181.300003,8620000
2021-09-01,181.960007,184.210007,181.779999,183.479996,183.479996,7302800
2021-09-02,184.160004,185.300003,181.550003,181.860001,181.860001,6492600
2021-09-03,181.820007,181.820007,179.130005,181.000000,181.000000,6847400
2021-09-07,181.020004,185.550003,180.050003,184.339996,184.339996,10702900
2021-09-08,184.339996,187.460007,183.919998,185.149994,185.149994,8634000
2021-09-09,185.149994,187.580002,184.570007,185.910004,185.910004,7190700
2021-09-10,186.360001,187.100006,184.009995,184.119995,184.119995,5572200
2021-09-13,185.119995,185.800003,183.500000,184.979996,184.979996,6818200
2021-09-14,184.960007,185.130005,182.149994,182.399994,182.399994,6185900
2021-09-15,182.059998,184.660004,181.100006,184.410004,184.410004,5933400
2021-09-16,183.970001,184.639999,182.119995,183.339996,183.339996,5678200
2021-09-17,182.910004,185.899994,182.729996,183.470001,183.470001,10035100
2021-09-20,179.740005,180.880005,176.550003,178.610001,178.610001,8056600
2021-09-21,180.320007,182.229996,169.029999,171.169998,171.169998,23216000
2021-09-22,172.940002,175.339996,171.660004,173.649994,173.649994,14214500
2021-09-23,174.940002,177.190002,174.369995,176.250000,176.250000,8052900
2021-09-24,175.300003,176.699997,175.080002,176.000000,176.000000,5712800
2021-09-27,176.630005,179.449997,175.960007,178.259995,178.259995,7755000
2021-09-28,177.750000,178.000000,173.860001,174.520004,174.520004,9133100
2021-09-29,174.250000,174.960007,172.589996,172.679993,172.679993,6240800
2021-09-30,173.100006,173.679993,169.100006,169.169998,169.169998,13978000
2021-10-01,172.279999,177.320007,171.970001,176.009995,176.009995,12165000
2021-10-04,175.559998,175.960007,172.669998,173.460007,173.460007,7200600
2021-10-05,173.830002,176.240005,173.610001,174.610001,174.610001,6798200
2021-10-06,173.000000,175.710007,171.550003,175.479996,175.479996,6005200
2021-10-07,177.699997,179.630005,177.330002,177.710007,177.710007,7780000
2021-10-08,177.929993,178.600006,176.399994,176.740005,176.740005,4132200
2021-10-11,176.020004,176.520004,173.479996,173.520004,173.520004,8046300
2021-10-12,173.619995,174.490005,172.550003,173.130005,173.130005,5188400
2021-10-13,173.630005,173.699997,170.940002,172.960007,172.960007,8914700
2021-10-14,174.070007,176.020004,174.000000,174.410004,174.410004,7450200
2021-10-15,175.690002,178.889999,174.100006,176.460007,176.460007,13943900
2021-10-18,172.360001,173.339996,169.800003,171.139999,171.139999,20494800
2021-10-19,171.440002,171.580002,170.179993,171.179993,171.179993,9669500
2021-10-20,170.970001,171.020004,169.880005,170.550003,170.550003,9737600
2021-10-21,170.199997,172.500000,170.100006,171.339996,171.339996,7509000
2021-10-22,170.570007,170.800003,168.600006,169.419998,169.419998,7854300
2021-10-25,169.899994,172.570007,169.029999,172.009995,172.009995,9798700
2021-10-26,172.949997,173.119995,170.710007,172.039993,172.039993,5850200
2021-10-27,171.770004,172.039993,169.429993,169.550003,169.550003,7054700
2021-10-28,169.479996,170.350006,168.600006,169.679993,169.679993,7884500
2021-10-29,169.020004,170.460007,168.149994,169.070007,169.070007,7598800
2021-11-01,169.210007,171.250000,169.089996,170.190002,170.190002,8182900
2021-11-02,170.029999,170.850006,168.979996,169.830002,169.830002,6777200
2021-11-03,169.699997,170.190002,168.369995,170.080002,170.080002,6829300
2021-11-04,170.029999,170.419998,168.669998,170.279999,170.279999,7505500
2021-11-05,173.500000,176.990005,172.330002,175.630005,175.630005,16859200
2021-11-08,178.690002,179.250000,176.100006,176.869995,176.869995,10584600
2021-11-09,176.949997,177.119995,173.210007,175.110001,175.110001,7293300
2021-11-10,174.690002,176.869995,173.869995,174.449997,174.449997,11045800
2021-11-11,162.889999,163.960007,158.330002,162.110001,162.110001,62366500
2021-11-12,163.520004,163.610001,158.929993,159.630005,159.630005,25638400
2021-11-15,160.089996,160.720001,157.660004,158.429993,158.429993,21285300
2021-11-16,159.059998,160.240005,158.550003,158.830002,158.830002,15516200
2021-11-17,158.729996,158.889999,156.750000,157.330002,157.330002,14695500
2021-11-18,157.089996,157.300003,153.710007,155.580002,155.580002,14487700
2021-11-19,155.020004,155.210007,152.770004,154.000000,154.000000,16776500
2021-11-22,153.229996,155.820007,152.570007,154.160004,154.160004,12790400
2021-11-23,153.839996,154.250000,150.190002,151.029999,151.029999,17382900
2021-11-24,150.690002,151.410004,148.800003,151.339996,151.339996,14123700
2021-11-26,146.800003,148.850006,145.850006,148.110001,148.110001,12027700
2021-11-29,148.809998,149.300003,144.250000,147.809998,147.809998,21231300
2021-11-30,146.720001,147.279999,143.110001,144.899994,144.899994,26011100
2021-12-01,146.699997,148.369995,142.039993,142.149994,142.149994,16469000
2021-12-02,142.839996,147.649994,142.770004,147.199997,147.199997,18177700
2021-12-03,147.809998,148.320007,144.320007,146.220001,146.220001,14975600
2021-12-06,147.279999,150.740005,146.669998,150.369995,150.369995,14333900
2021-12-07,151.839996,152.759995,149.720001,150.809998,150.809998,14661100
2021-12-08,150.910004,153.660004,150.559998,153.339996,153.339996,12886300
2021-12-09,152.270004,154.289993,151.699997,152.940002,152.940002,11862300
2021-12-10,153.580002,154.660004,151.449997,152.710007,152.710007,10247900
2021-12-13,152.119995,152.500000,149.289993,150.429993,150.429993,10195800
2021-12-14,149.259995,151.619995,148.520004,149.100006,149.100006,10872000
2021-12-15,148.759995,150.919998,147.350006,150.399994,150.399994,12231500
2021-12-16,151.350006,152.059998,148.580002,148.750000,148.750000,11145600
2021-12-17,148.509995,149.839996,146.570007,148.759995,148.759995,13785000
2021-12-20,146.979996,147.729996,145.080002,146.470001,146.470001,11201900
2021-12-21,147.559998,151.429993,147.389999,151.050003,151.050003,10781400
2021-12-22,150.419998,152.199997,149.869995,151.880005,151.880005,7820400
2021-12-23,152.320007,154.190002,151.929993,153.630005,153.630005,6572400
2021-12-27,152.880005,154.020004,151.399994,152.800003,152.800003,7762000
2021-12-28,152.619995,156.500000,152.410004,155.199997,155.199997,12198700
2021-12-29,154.559998,155.919998,154.179993,154.869995,154.869995,8737000
2021-12-30,155.710007,157.070007,155.509995,155.929993,155.929993,7228400
2021-12-31,155.869995,156.570007,154.740005,154.889999,154.889999,6410200
2022-01-03,155.830002,157.559998,155.360001,156.759995,156.759995,10222800
2022-01-04,158.589996,160.320007,155.550003,155.729996,155.729996,16582000
2022-01-05,156.520004,159.380005,155.100006,155.190002,155.190002,12272100
2022-01-06,156.240005,157.770004,153.679993,156.899994,156.899994,11095300
2022-01-07,156.899994,159.300003,156.289993,157.830002,157.830002,9554600
2022-01-10,157.979996,158.270004,154.649994,156.600006,156.600006,8672900
2022-01-11,156.619995,158.220001,155.949997,157.889999,157.889999,8042600
2022-01-12,158.500000,158.990005,156.330002,157.800003,157.800003,6995600
2022-01-13,157.699997,158.529999,155.169998,155.440002,155.440002,9680600
2022-01-14,152.350006,152.619995,148.419998,151.940002,151.940002,16832000
2022-01-18,151.110001,153.130005,149.830002,152.270004,152.270004,10419500
2022-01-19,150.839996,152.860001,149.960007,150.110001,150.110001,10413200
2022-01-20,150.910004,152.660004,147.149994,147.619995,147.619995,11760400
2022-01-21,141.229996,141.869995,136.630005,137.380005,137.380005,34491800
2022-01-24,134.820007,137.679993,129.259995,137.460007,137.460007,31419500
2022-01-25,135.289993,137.750000,132.380005,136.509995,136.509995,14694400
2022-01-26,137.710007,138.199997,132.259995,133.600006,133.600006,14569900
2022-01-27,135.070007,137.910004,134.020004,135.419998,135.419998,11913900
2022-01-28,135.210007,138.690002,133.559998,138.630005,138.630005,10011700
2022-01-31,138.860001,143.149994,138.470001,142.970001,142.970001,10185500
2022-02-01,143.020004,144.690002,142.250000,144.490005,144.490005,8573300
2022-02-02,144.190002,144.589996,141.380005,142.619995,142.619995,9529900
2022-02-03,140.000000,142.039993,139.250000,140.029999,140.029999,9820600
2022-02-04,140.039993,143.190002,139.529999,142.020004,142.020004,8061100
2022-02-07,143.389999,144.089996,141.610001,142.509995,142.509995,10937500
2022-02-08,141.789993,142.889999,140.740005,142.479996,142.479996,9231700
2022-02-09,144.369995,147.350006,143.250000,147.229996,147.229996,22877400
2022-02-10,156.020004,157.500000,151.110001,152.160004,152.160004,42500300
2022-02-11,153.539993,154.690002,148.559998,149.470001,149.470001,17975200
2022-02-14,149.369995,153.729996,149.210007,150.850006,150.850006,14694700
2022-02-15,153.539993,154.850006,152.509995,154.720001,154.720001,12726000
2022-02-16,154.979996,156.729996,153.750000,156.350006,156.350006,10656400
2022-02-17,154.690002,155.360001,152.610001,152.949997,152.949997,8110300
2022-02-18,152.910004,153.679993,150.050003,151.360001,151.360001,10785500
2022-02-22,150.190002,150.789993,147.610001,148.089996,148.089996,12227200
2022-02-23,149.500000,149.740005,145.500000,145.869995,145.869995,9300700
2022-02-24,140.000000,149.570007,140.000000,149.399994,149.399994,12475500
2022-02-25,149.559998,150.279999,147.220001,149.529999,149.529999,10149500
2022-02-28,147.830002,149.479996,146.460007,148.460007,148.460007,10834700
2022-03-01,147.860001,148.149994,143.779999,145.699997,145.699997,8944000
2022-03-02,146.309998,148.470001,145.919998,147.339996,147.339996,7851000
2022-03-03,147.309998,148.649994,144.449997,145.570007,145.570007,8048400
2022-03-04,144.009995,144.259995,139.550003,140.720001,140.720001,12913000
2022-03-07,140.279999,140.889999,133.440002,133.500000,133.500000,14549700
2022-03-08,133.020004,135.490005,129.289993,131.750000,131.750000,16552000
2022-03-09,135.490005,135.500000,133.360001,133.649994,133.649994,14673100
2022-03-10,132.360001,134.199997,131.619995,133.639999,133.639999,8447200
2022-03-11,135.080002,136.160004,131.570007,131.750000,131.750000,7058400
2022-03-14,130.979996,133.070007,128.380005,129.029999,129.029999,9971500
2022-03-15,129.740005,134.559998,129.509995,134.199997,134.199997,9834800
2022-03-16,135.649994,138.979996,134.940002,138.139999,138.139999,10638700
2022-03-17,137.440002,139.470001,136.559998,139.470001,139.470001,6816000
2022-03-18,139.550003,140.729996,138.300003,140.300003,140.300003,11308800
2022-03-21,138.899994,139.300003,136.880005,138.619995,138.619995,9090300
2022-03-22,139.059998,142.190002,138.899994,140.110001,140.110001,8511600
2022-03-23,139.070007,139.759995,137.539993,137.639999,137.639999,8761300
2022-03-24,138.580002,139.270004,137.410004,138.960007,138.960007,5858800
2022-03-25,139.279999,140.380005,138.119995,139.139999,139.139999,5949400
2022-03-28,138.880005,139.630005,136.279999,138.720001,138.720001,8456100
2022-03-29,140.960007,144.460007,140.960007,142.380005,142.380005,11280700
2022-03-30,141.309998,143.270004,140.080002,140.960007,140.960007,7922400
2022-03-31,140.139999,140.880005,137.110001,137.160004,137.160004,12306500
2022-04-01,137.339996,138.100006,135.529999,137.000000,137.000000,10332300
2022-04-04,136.970001,139.259995,136.889999,138.580002,138.580002,8174600
2022-04-05,137.740005,139.199997,135.130005,135.619995,135.619995,8694100
2022-04-06,133.750000,133.929993,130.809998,132.570007,132.570007,11679700
2022-04-07,133.009995,133.210007,130.020004,131.869995,131.869995,9858700
2022-04-08,132.000000,133.119995,130.630005,131.869995,131.869995,6699900
2022-04-11,130.039993,132.429993,130.039993,130.649994,130.649994,9915300
2022-04-12,131.809998,133.210007,130.149994,130.839996,130.839996,7885600
2022-04-13,131.050003,132.889999,130.750000,132.350006,132.350006,7694500
2022-04-14,132.809998,133.589996,130.350006,130.470001,130.470001,7252200
2022-04-18,130.070007,130.220001,126.820000,127.769997,127.769997,10571000
2022-04-19,128.089996,133.190002,127.790001,131.899994,131.899994,12523500
